,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label
1273,0.5686773657798767,1.0,0.9999998807907104,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.7638407945632935,1.0,0.6956069469451904,1.0,0.6413580775260925,0.6897591352462769,0.8031834959983826,1.0,1.0,0.9999997615814209,0.5416558980941772,0.6573048830032349,1.0,0.9999997615814209,1.0,1.0,0.7638407945632935,1.0,1.0,1.0,0.49168309569358826,1.0,1.0,1.0,1.0,1.0,0.6956069469451904,1.0,0.9999997615814209,0.9999997615814209,0.5681324005126953,0.6897591352462769,1.0,1.0,1.0,0.5086491107940674,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999995231628418,1.0,0.9999996423721313,0.9999998807907104,0
1274,0.9999996423721313,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.6729546189308167,0.5653337836265564,0.7112953662872314,1.0,0.9999996423721313,1.0,0.6927739977836609,1.0,1.0,1.0,0.5362043976783752,0.6367776989936829,1.0,1.0,0.9999991655349731,0.5570136904716492,0.6729546189308167,1.0,1.0,1.0,0.5392975807189941,0.5653337836265564,1.0,1.0,1.0,0.539174497127533,0.7112953662872314,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,0.5732439160346985,1.0,1.0,0.9999994039535522,1.0,0.9999996423721313,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,0
1275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5943272113800049,0.6063158512115479,1.0,1.0,0.5918301343917847,0.6349915862083435,1.0,1.0,1.0,0.5769776701927185,0.6318663954734802,1.0,1.0,0.9999997615814209,0.5719040632247925,1.0,1.0,1.0,1.0,1.0,0.5943272113800049,1.0,1.0,1.0,0.5707359313964844,0.6063158512115479,1.0,1.0,1.0,0.6248546242713928,0.5918301343917847,1.0,1.0,1.0,0.5521982312202454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999990463256836,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0
1276,0.7404622435569763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7443275451660156,1.0,0.6486910581588745,1.0,1.0,0.5819400548934937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7443275451660156,1.0,1.0,1.0,0.5141918659210205,1.0,1.0,1.0,1.0,1.0,0.6486910581588745,1.0,1.0,0.9999991655349731,0.45978453755378723,0.5819400548934937,1.0,1.0,1.0,0.4637467861175537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,1.0,1.0,0
1277,0.9999995231628418,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999997615814209,0.49497297406196594,0.9999997615814209,1.0,1.0,0.6376617550849915,1.0,1.0,1.0,0.5474129915237427,0.582115888595581,1.0,1.0,1.0,0.5166349411010742,1.0,1.0,1.0,1.0,0.5353872179985046,0.9999997615814209,1.0,1.0,1.0,0.5345882177352905,0.49497297406196594,1.0,1.0,1.0,0.5740842223167419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999997615814209,1.0,1.0,1.0,1.0,0.8620659708976746,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1278,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,0.7318084836006165,0.7065484523773193,1.0,0.9999997615814209,0.5544707775115967,1.0,0.6078901290893555,1.0,1.0,1.0,0.5007994174957275,0.634630560874939,0.9999997615814209,1.0,0.9999997615814209,0.5457499623298645,0.7318084836006165,1.0,1.0,1.0,0.4891509413719177,0.7065484523773193,1.0,1.0,1.0,0.5747284293174744,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1279,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.5922831296920776,0.9999997615814209,0.667472243309021,1.0,1.0,1.0,0.588502049446106,1.0,1.0,1.0,0.6273719668388367,0.5994032025337219,1.0,1.0,0.9999997615814209,1.0,0.5922831296920776,1.0,1.0,0.9999996423721313,0.5358590483665466,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.0,0.9999995231628418,0.667472243309021,1.0,1.0,0.9999997615814209,0.5499158501625061,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,0.7769085764884949,0.9999992847442627,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,0
1280,0.9733905792236328,0.9999991655349731,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.5365163087844849,1.0,0.5484888553619385,1.0,1.0,0.6284016370773315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5365163087844849,1.0,1.0,1.0,0.536278486251831,1.0,1.0,1.0,1.0,1.0,0.5484888553619385,1.0,1.0,1.0,0.5097107887268066,0.6284016370773315,1.0,1.0,1.0,0.49864012002944946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999998807907104,0
1281,0.6951303482055664,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.6069681644439697,1.0,0.9999997615814209,0.9999997615814209,0.5951533317565918,1.0,0.6142032742500305,0.9999996423721313,1.0,1.0,0.4996759593486786,0.6632382273674011,0.9999998807907104,1.0,0.9999997615814209,0.5538585782051086,0.6069681644439697,1.0,1.0,1.0,0.4911665618419647,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.5726389288902283,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999992847442627,1.0,0.9999992847442627,1.0,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.0,0.9999997615814209,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,0.8535147905349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1282,0.6689796447753906,1.0,1.0,0.9999991655349731,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.7032456994056702,0.7623958587646484,0.7248969674110413,1.0,1.0,1.0,0.8603528738021851,1.0,0.9999997615814209,1.0,0.5568325519561768,0.6612297296524048,1.0,1.0,0.9999997615814209,0.558736264705658,0.7032456994056702,1.0,1.0,0.9999991655349731,0.5273421406745911,0.7623958587646484,1.0,1.0,1.0,0.5399367213249207,0.7248969674110413,1.0,1.0,1.0,0.5206169486045837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1283,0.5208614468574524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6111662983894348,0.578016459941864,0.570557713508606,0.9999991655349731,1.0,0.5812651515007019,0.6559590101242065,1.0,1.0,0.9999990463256836,0.6627098917961121,0.539153516292572,1.0,1.0,0.9999997615814209,0.5954490900039673,0.6111662983894348,1.0,1.0,1.0,0.5231161117553711,0.578016459941864,1.0,1.0,1.0,0.497543603181839,0.570557713508606,1.0,1.0,1.0,0.5791639685630798,0.5812651515007019,1.0,1.0,1.0,0.5109508633613586,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1284,0.6630011200904846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6284260749816895,0.6019755601882935,0.6169621348381042,0.9999997615814209,0.9999997615814209,0.5349812507629395,0.6531206369400024,0.9999998807907104,1.0,1.0,0.5877941846847534,0.5651907324790955,1.0,1.0,0.9999997615814209,0.5127622485160828,0.6284260749816895,1.0,1.0,1.0,0.6001283526420593,0.6019755601882935,1.0,1.0,1.0,0.5846094489097595,0.6169621348381042,1.0,1.0,1.0,0.5043867230415344,0.5349812507629395,1.0,1.0,1.0,0.5199582576751709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1285,0.4959317445755005,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5434471368789673,1.0,0.6379246711730957,0.9999996423721313,0.538272500038147,0.6022515296936035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5434471368789673,1.0,1.0,0.9999991655349731,0.5382071137428284,1.0,1.0,1.0,1.0,1.0,0.6379246711730957,1.0,1.0,1.0,1.0,0.6022515296936035,1.0,1.0,1.0,0.516091525554657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,0
1286,0.5547760725021362,0.9999998807907104,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.6564552187919617,0.6165028214454651,1.0,0.5237085819244385,0.612949013710022,0.6433401703834534,1.0,0.9999998807907104,1.0,0.537643313407898,0.6306058764457703,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.5220822691917419,0.6564552187919617,1.0,1.0,1.0,0.5339666604995728,0.6165028214454651,1.0,1.0,1.0,1.0,0.612949013710022,1.0,1.0,1.0,0.5004433989524841,0.9999997615814209,1.0,0.9999995231628418,1.0,0.9999998807907104,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,0.9999997615814209,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999995231628418,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999996423721313,1.0,0
1287,0.5588746666908264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.6127838492393494,1.0,1.0,0.9999992847442627,1.0,0.6196134090423584,1.0,1.0,1.0,0.6005122661590576,0.6186152100563049,1.0,1.0,1.0,0.5867792963981628,0.9999997615814209,1.0,1.0,1.0,1.0,0.6127838492393494,1.0,1.0,1.0,0.5143859386444092,1.0,1.0,1.0,1.0,0.4833163022994995,1.0,1.0,1.0,1.0,0.6343750953674316,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,0.9999994039535522,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1
1288,0.6078377962112427,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6155921816825867,0.6110489964485168,0.5538221597671509,1.0,0.6560842990875244,0.6372872591018677,0.5969594717025757,1.0,1.0,1.0,0.5217410326004028,0.7208743095397949,1.0,1.0,0.9999997615814209,0.5698733925819397,0.6155921816825867,1.0,1.0,1.0,0.9999996423721313,0.6110489964485168,1.0,1.0,1.0,0.5609689950942993,0.5538221597671509,1.0,1.0,1.0,0.7123196125030518,0.6372872591018677,1.0,1.0,1.0,0.5486523509025574,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0
1289,0.7030072808265686,0.9999992847442627,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7020261883735657,1.0,0.6146141886711121,0.9999997615814209,0.5304635167121887,1.0,0.6163690090179443,1.0,1.0,1.0,1.0,0.6649516224861145,0.9999996423721313,0.9999995231628418,0.9999997615814209,0.4549349844455719,0.7020261883735657,0.9999995231628418,0.9999998807907104,1.0,0.6626741290092468,1.0,1.0,0.9999995231628418,1.0,0.5840646028518677,0.6146141886711121,0.9999995231628418,1.0,1.0,0.5351365804672241,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1290,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.5575692653656006,0.5005131959915161,0.9999997615814209,0.5758130550384521,1.0,0.5882002711296082,1.0,1.0,1.0,0.4636281728744507,0.6010568737983704,1.0,1.0,0.9999997615814209,0.42397430539131165,1.0,1.0,1.0,1.0,1.0,0.5575692653656006,1.0,1.0,1.0,0.5088438391685486,0.5005131959915161,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1291,0.5780951976776123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6109101176261902,1.0,0.7042325735092163,0.9999997615814209,0.9999997615814209,0.5856034159660339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6109101176261902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7042325735092163,0.9999995231628418,1.0,0.9999996423721313,0.4918811023235321,0.5856034159660339,0.9999995231628418,1.0,1.0,0.5234121084213257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,1.0,0
1292,0.6800891160964966,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.6202788949012756,1.0,0.6201745867729187,1.0,1.0,1.0,0.5498690009117126,1.0,1.0,1.0,0.5491798520088196,1.0,1.0,1.0,1.0,1.0,0.6202788949012756,1.0,1.0,1.0,0.5087887644767761,1.0,1.0,1.0,1.0,1.0,0.6201745867729187,1.0,1.0,1.0,0.5339356064796448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6198986768722534,0.5950571298599243,1.0,1.0,0.5652317404747009,0.601208508014679,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6198986768722534,1.0,1.0,1.0,0.4829462766647339,0.5950571298599243,1.0,1.0,1.0,0.5043172836303711,0.5652317404747009,1.0,1.0,1.0,0.49515247344970703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1294,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.5912142395973206,0.6254597306251526,1.0,1.0,0.6187318563461304,0.6008719801902771,0.9999997615814209,1.0,1.0,0.624852180480957,0.6416192650794983,1.0,1.0,0.9999997615814209,0.5195591449737549,1.0,1.0,1.0,1.0,1.0,0.5912142395973206,1.0,1.0,1.0,1.0,0.6254597306251526,0.9999992847442627,1.0,0.9999996423721313,0.520874559879303,0.6187318563461304,1.0,1.0,1.0,0.5049039125442505,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0
1295,0.5219969153404236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.8421987891197205,0.7319576144218445,0.7076277136802673,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,0.693358302116394,1.0,1.0,0.9999997615814209,0.5219969153404236,0.8421987891197205,1.0,1.0,1.0,0.5060227513313293,0.7319576144218445,1.0,1.0,1.0,0.5759692788124084,0.7076277136802673,1.0,1.0,1.0,0.5904061794281006,0.9999997615814209,1.0,1.0,0.9999997615814209,0.5410411357879639,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999998807907104,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999997615814209,1.0,0.7849536538124084,1.0,0
1296,0.5637136697769165,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7173814177513123,1.0,0.6360568404197693,0.9999997615814209,0.6024592518806458,0.6500356197357178,0.6426033973693848,1.0,1.0,1.0,0.5524662733078003,0.6532239317893982,1.0,1.0,1.0,0.6314676403999329,0.7173814177513123,1.0,1.0,0.9999991655349731,0.5613619685173035,1.0,1.0,1.0,1.0,1.0,0.6360568404197693,1.0,1.0,1.0,0.617408275604248,0.6500355005264282,1.0,1.0,1.0,0.5223489999771118,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1297,0.5812222957611084,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999992847442627,0.5857411623001099,0.6424052715301514,0.5509091019630432,0.9999997615814209,0.6285543441772461,0.5935916304588318,0.6423724889755249,0.9999997615814209,1.0,1.0,0.4912188947200775,0.5502178072929382,1.0,1.0,1.0,0.4937284290790558,0.5857411623001099,0.9999992847442627,1.0,1.0,0.5544536113739014,0.6424052715301514,1.0,1.0,0.9999997615814209,0.5009681582450867,0.5509091019630432,1.0,1.0,1.0,1.0,0.5935916304588318,1.0,1.0,1.0,0.5571998953819275,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999992847442627,0.9999992847442627,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,0.9999995231628418,1.0,0.9999997615814209,1.0,0
1298,0.5125172138214111,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5661344528198242,1.0,0.5484567284584045,1.0,0.5192410945892334,0.6462033987045288,0.5653451085090637,1.0,1.0,1.0,1.0,0.6364617347717285,1.0,1.0,0.9999997615814209,0.576709508895874,0.5661344528198242,0.846642792224884,0.9999995231628418,1.0,0.6206101179122925,1.0,1.0,1.0,1.0,1.0,0.5484567284584045,1.0,1.0,0.9999997615814209,0.4723854064941406,0.6462033987045288,1.0,0.9999997615814209,1.0,0.5020343065261841,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1299,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.6347817778587341,1.0,0.5920606851577759,0.9999997615814209,0.9999997615814209,0.6157214641571045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6347817778587341,1.0,1.0,1.0,0.5203996300697327,1.0,1.0,1.0,1.0,1.0,0.5920606851577759,1.0,1.0,1.0,0.44402390718460083,0.6157214641571045,1.0,1.0,1.0,0.5635924339294434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,0.9999994039535522,1.0,0.9999992847442627,0.5855280756950378,0
1300,0.6198078393936157,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,1.0,1.0,0.7416138052940369,1.0,0.7516731023788452,0.9999991655349731,1.0,0.666191041469574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7416138052940369,1.0,1.0,1.0,0.6198078393936157,1.0,1.0,1.0,1.0,1.0,0.7516731023788452,1.0,1.0,1.0,0.47091883420944214,0.666191041469574,1.0,1.0,1.0,0.49249008297920227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,1.0,1.0,0
1301,0.6415756344795227,0.9999997615814209,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6656315326690674,1.0,0.8187203407287598,1.0,0.6421567797660828,1.0,0.5915861129760742,1.0,1.0,1.0,0.5327652096748352,0.6553807258605957,1.0,1.0,0.9999997615814209,0.5595037937164307,0.6656315326690674,1.0,1.0,1.0,0.573215126991272,1.0,1.0,1.0,1.0,1.0,0.8187203407287598,1.0,1.0,1.0,0.6507489085197449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,0
1302,0.6670697927474976,1.0,1.0,0.9999991655349731,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,0.7155553102493286,0.6871541142463684,0.6668787002563477,0.9999997615814209,1.0,1.0,0.4834967255592346,1.0,1.0,1.0,0.629175066947937,0.6803492307662964,0.9999998807907104,1.0,0.9999997615814209,0.6750842928886414,0.7155553102493286,1.0,1.0,1.0,0.561085045337677,0.6871541142463684,1.0,1.0,1.0,0.6465266346931458,0.6668787002563477,0.9999997615814209,1.0,0.9999997615814209,0.5974079966545105,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,0.7786747217178345,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,0.6957643628120422,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
